id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2830-P,98,1572.9017182122916,ITFXH,Los Angeles,Texas,USA,Regional Pumpkin Festival,1674 Q,1952 C,434,1759,-15,Speckled Hound
2217-P,66,1571.7200620304793,OCSRL,New York,New York,France,Local Pumpkin Festival,1384 E,1329 M,422,1577,1,Lakota
2672-P,49,1573.005338110961,MRNJW,Paris,Texas,China,National Pumpkin Festival,1258 E,1191 V,424,1591,3,Speckled Hound
2974-P,35,1577.3151146862656,UWKLZ,New York,New York,USA,Regional Pumpkin Festival,1377 O,1810 G,411,1525,0,Winter Luxury
2772-P,61,1569.8051433144137,TTZBA,Nottingham,Texas,China,Local Pumpkin Festival,1453 X,1515 D,396,1404,16,Winter Luxury
2007-P,35,1573.7327909590676,SVDHJ,Paris,California,USA,Local Pumpkin Festival,1957 N,1030 E,407,1439,14,Pump-Ke-Mon
2407-P,42,1546.0207877736539,NNIVS,Nottingham,Florida,Mexico,Regional Pumpkin Festival,1340 M,1274 C,429,1682,-11,Speckled Hound
2411-P,39,1550.5771252255886,ATEAO,New York,California,Canada,Regional Pumpkin Festival,1441 K,1341 N,1,0,-4,Lakota
2787-P,50,1533.2243248252198,SMEYX,New York,New York,China,Local Pumpkin Festival,1765 G,1124 C,411,1474,3,Winter Luxury
2992-P,39,1542.9602661235258,CTXKM,Los Angeles,California,UK,Local Pumpkin Festival,1128 U,1791 R,400,1434,6,Lakota
2303-P,99,1541.926543158479,IOZMZ,Nottingham,New York,UK,Regional Pumpkin Festival,1286 W,1534 A,428,1660,-8,Winter Luxury
2015-P,94,1530.1215574610978,KEVCA,Paris,New York,Australia,National Pumpkin Festival,1402 V,1959 Y,396,1380,17,Speckled Hound
2880-P,98,1531.5776686873287,KQCCZ,Chicago,Florida,China,Regional Pumpkin Festival,1118 P,1864 T,397,1426,12,Lakota
2137-P,93,1529.1952522806823,JNWIV,Paris,California,UK,Regional Pumpkin Festival,1110 Y,1677 K,411,1517,3,Speckled Hound
2766-P,79,1527.1088534109294,EWUUE,New York,Florida,China,National Pumpkin Festival,1544 Q,1276 C,409,1470,6,Speckled Hound
2601-P,22,1519.918229157105,LQWVG,Houston,Texas,Canada,Local Pumpkin Festival,1262 Q,1633 M,416,1609,-10,Speckled Hound
2316-P,22,1511.5336812093853,TFFSI,Paris,California,USA,Regional Pumpkin Festival,1662 X,1910 X,424,1604,-6,Winter Luxury
2618-P,34,1524.3391917878762,AHSDA,Los Angeles,New York,Australia,National Pumpkin Festival,1158 T,1269 B,397,1379,5,Winter Luxury
2771-P,50,1521.1612363848835,JMWVJ,Houston,New York,UK,Local Pumpkin Festival,1328 N,1421 K,426,1607,-11,Pump-Ke-Mon
2705-P,53,1508.453687330708,DGEJY,Paris,Florida,China,National Pumpkin Festival,1819 E,1726 R,394,1361,7,Speckled Hound
2007-P,50,1509.9551402051002,QNYQW,Nottingham,Florida,China,Regional Pumpkin Festival,1085 K,1100 D,419,1567,-3,Pump-Ke-Mon
2552-P,44,1513.4736598432064,SRZDK,Los Angeles,Texas,Mexico,National Pumpkin Festival,1525 Y,1903 Y,403,1410,12,Lakota
3000-P,39,1504.833315049298,LIAAR,Chicago,Florida,UK,Local Pumpkin Festival,1228 S,1933 E,415,1504,-4,Speckled Hound
2963-P,78,1500.211360069923,FHZIG,Chicago,California,Mexico,Regional Pumpkin Festival,1356 S,1768 B,443,1839,-13,Speckled Hound
2110-P,25,1501.3489422919229,HTGKJ,Nottingham,California,UK,National Pumpkin Festival,1330 A,1405 I,410,1543,-5,Winter Luxury
2938-P,6,1502.9888069534675,BZHLL,Houston,New York,USA,Local Pumpkin Festival,1566 Y,1575 H,402,1405,6,Pump-Ke-Mon
2085-P,46,1506.9824790675193,XWLBU,Paris,California,Mexico,National Pumpkin Festival,1503 M,1925 K,399,1352,6,Speckled Hound
2334-P,28,1487.503427903168,LATTH,Nottingham,California,China,Local Pumpkin Festival,1251 P,1711 J,392,1370,13,Speckled Hound
2501-P,3,1492.2329604433849,KNMSD,Houston,California,USA,Local Pumpkin Festival,1646 M,1197 S,404,1487,-5,Speckled Hound
2611-P,48,1497.546886915341,VVEKZ,Nottingham,California,USA,Regional Pumpkin Festival,1052 U,1208 X,424,1634,-11,Winter Luxury
2387-P,8,1495.3754877457395,HMLMN,New York,California,France,National Pumpkin Festival,1464 B,1839 C,410,1548,-5,Lakota
2599-P,15,1487.2689019897953,YXUBG,Houston,Florida,China,National Pumpkin Festival,1607 B,1746 D,406,1451,-2,Speckled Hound
2140-P,4,1494.023275588639,CGCVL,Chicago,Florida,Canada,National Pumpkin Festival,1028 K,1248 I,410,1546,-7,Pump-Ke-Mon
2898-P,17,1494.8736699214205,DVGOQ,Los Angeles,California,UK,National Pumpkin Festival,1732 J,1269 Q,394,1353,14,Speckled Hound
2798-P,15,1490.561747647822,TJOJN,Nottingham,Florida,Mexico,National Pumpkin Festival,1285 Y,1314 H,381,1222,24,Pump-Ke-Mon
2520-P,8,1493.6396903479472,GJEYV,New York,Florida,USA,National Pumpkin Festival,1618 S,1005 I,400,1389,6,Speckled Hound
2145-P,66,1482.6558524165303,PFMXP,Nottingham,New York,USA,Regional Pumpkin Festival,1448 X,1348 Q,404,1488,-3,Speckled Hound
2200-P,8,1482.2094085216522,WLYBC,Houston,New York,Canada,Local Pumpkin Festival,1667 B,1335 J,416,1528,-4,Winter Luxury
2391-P,99,1474.9118130004033,GCIKT,Houston,New York,Mexico,Regional Pumpkin Festival,1069 V,1598 U,418,1556,-9,Speckled Hound
2342-P,25,1479.627869097516,KOIQY,Los Angeles,New York,Mexico,Regional Pumpkin Festival,1338 G,1639 Z,383,1272,19,Lakota
2684-P,16,1490.730994780548,NEUUL,Chicago,Florida,Mexico,Regional Pumpkin Festival,1357 O,1848 X,405,1444,6,Winter Luxury
2812-P,4,1475.6059673605487,UBKLX,Houston,New York,China,Local Pumpkin Festival,1669 I,1258 B,394,1337,13,Winter Luxury
2944-P,20,1490.3413267172873,IFCYK,New York,New York,Canada,Local Pumpkin Festival,1252 O,1856 J,408,1536,-3,Speckled Hound
2982-P,65,1475.589181786403,CZDEK,Paris,California,Australia,Regional Pumpkin Festival,1355 G,1167 E,412,1486,4,Lakota
2096-P,81,1487.0112542333081,JFHSA,Paris,Texas,China,Regional Pumpkin Festival,1121 G,1602 Q,418,1549,-9,Winter Luxury
2146-P,26,1481.736399602145,BBVNR,New York,Florida,UK,Regional Pumpkin Festival,1287 R,1098 I,409,1464,-3,Winter Luxury
2851-P,8,1479.3083582576364,VWRPM,Paris,Texas,UK,National Pumpkin Festival,1989 I,1306 G,381,1244,22,Winter Luxury
2747-P,47,1464.258242036216,CDCLM,Houston,Texas,Mexico,Regional Pumpkin Festival,1193 L,1575 B,402,1454,4,Lakota
2130-P,64,1474.455083292909,YBUXC,Nottingham,Florida,France,Local Pumpkin Festival,1949 Y,1146 J,388,1270,10,Speckled Hound
2240-P,77,1472.1614450979978,PCKEA,New York,Florida,USA,National Pumpkin Festival,1329 R,1315 G,403,1456,-2,Lakota
2587-P,96,1476.158332250081,WWOXZ,Houston,New York,France,Local Pumpkin Festival,1861 R,1749 N,405,1417,-2,Pump-Ke-Mon
2315-P,27,1467.7057734681293,IYCFX,Nottingham,Texas,Australia,Regional Pumpkin Festival,1558 X,1338 X,396,1385,3,Winter Luxury
2720-P,56,1462.7576755108312,QFMWC,Chicago,New York,Mexico,National Pumpkin Festival,1005 N,1402 P,405,1414,-2,Winter Luxury
2986-P,48,1459.5892892759293,KHPBQ,Nottingham,Florida,USA,Regional Pumpkin Festival,1088 D,1157 A,392,1334,6,Pump-Ke-Mon
2384-P,6,1454.8441066285595,FBWHS,Paris,New York,Mexico,National Pumpkin Festival,1002 G,1653 B,387,1343,8,Lakota
2249-P,33,1447.8992311647162,VTBVO,Houston,New York,Canada,National Pumpkin Festival,1977 G,1535 Q,400,1445,-4,Pump-Ke-Mon
2765-P,36,1448.0920734247193,BHJJP,Los Angeles,New York,Mexico,Local Pumpkin Festival,1083 I,1716 Y,391,1352,3,Pump-Ke-Mon
2481-P,30,1456.044793650508,UJNNN,Houston,Florida,USA,Regional Pumpkin Festival,1718 R,1825 Z,407,1449,-3,Pump-Ke-Mon
2861-P,36,1457.4495298564434,DIUYI,Los Angeles,Texas,France,Regional Pumpkin Festival,1287 O,1165 A,380,1270,12,Speckled Hound
2329-P,39,1447.7299435969442,BDJTV,Chicago,Florida,China,Local Pumpkin Festival,1079 L,1874 D,410,1457,-2,Speckled Hound
2141-P,21,1442.209609888494,LTKLM,Houston,Texas,UK,Local Pumpkin Festival,1490 C,1213 U,400,1369,11,Winter Luxury
2575-P,21,1434.387614379078,AISPD,Chicago,Florida,USA,National Pumpkin Festival,1531 D,1150 N,408,1510,-3,Speckled Hound
2546-P,23,1448.451761994511,CQLVG,Chicago,New York,USA,Local Pumpkin Festival,1962 W,1343 E,404,1407,-1,Winter Luxury
2396-P,86,1433.668974752538,ZVTHI,Los Angeles,Florida,Australia,National Pumpkin Festival,1100 D,1573 Y,418,1554,-12,Lakota
2084-P,90,1433.3580751065165,YOWHP,Nottingham,New York,China,Local Pumpkin Festival,1716 I,1019 O,409,1449,3,Winter Luxury
2698-P,24,1444.2918571708724,UVSJC,New York,Texas,UK,Regional Pumpkin Festival,1040 Q,1757 C,410,1524,-7,Lakota
2307-P,66,1438.3567972313613,AXDYS,New York,New York,China,Local Pumpkin Festival,1301 F,1834 B,388,1347,12,Winter Luxury
2121-P,24,1429.2170928353444,WTJUR,New York,Florida,Mexico,National Pumpkin Festival,1210 B,1786 F,414,1520,-8,Speckled Hound
2715-P,50,1438.2682612583042,DLHDQ,Nottingham,Texas,Canada,Local Pumpkin Festival,1261 F,1368 M,3,5,-2,Winter Luxury
2487-P,74,1426.6483235647902,KRHWJ,Houston,Florida,France,National Pumpkin Festival,1064 A,1378 L,405,1473,2,Lakota
2504-P,88,1442.87331308797,GYPLM,Houston,New York,UK,Regional Pumpkin Festival,1844 R,1810 C,393,1380,1,Pump-Ke-Mon
2829-P,38,1442.2503253836185,EPUJN,Nottingham,California,Mexico,Regional Pumpkin Festival,1155 Z,1516 J,393,1334,4,Lakota
2322-P,86,1434.666557410732,DTXUM,Houston,Texas,Canada,Local Pumpkin Festival,1642 X,1121 K,406,1425,6,Winter Luxury
2760-P,47,1421.9251753399149,XLISM,Houston,Texas,UK,Regional Pumpkin Festival,1602 R,1737 Z,416,1533,-3,Speckled Hound
2515-P,91,1423.5081459237263,EEHPR,New York,California,Canada,Local Pumpkin Festival,1346 G,1942 J,389,1307,8,Speckled Hound
2910-P,95,1433.8955010203645,RUKNW,Chicago,Florida,UK,Local Pumpkin Festival,1337 A,1653 X,398,1362,3,Winter Luxury
2619-P,43,1431.9850285295397,JPPCE,New York,Texas,China,National Pumpkin Festival,1299 R,1605 D,409,1458,-3,Speckled Hound
2913-P,48,1416.7740444168448,NHWAP,Nottingham,California,UK,Local Pumpkin Festival,1970 M,1868 V,406,1496,-2,Winter Luxury
2741-P,67,1412.358421150595,ZLRVO,Los Angeles,New York,Australia,Regional Pumpkin Festival,1500 A,1993 H,401,1381,-2,Speckled Hound
2699-P,56,1411.4143842859194,OTTAZ,Paris,New York,Australia,National Pumpkin Festival,1219 E,1360 H,405,1490,-6,Pump-Ke-Mon
2273-P,6,1420.540600665845,YIIPF,Paris,New York,Australia,Local Pumpkin Festival,1074 C,1720 G,384,1247,16,Winter Luxury
2009-P,88,1402.3279953246936,SAMZQ,Houston,Florida,China,Regional Pumpkin Festival,1288 W,1909 B,380,1262,7,Pump-Ke-Mon
2352-P,90,1401.9385071666911,RABFG,Los Angeles,Texas,China,Local Pumpkin Festival,1678 X,1949 T,387,1323,4,Winter Luxury
2942-P,55,1409.832301239483,ZMXGV,Los Angeles,Texas,France,Regional Pumpkin Festival,1688 Y,1531 N,408,1483,-2,Lakota
2498-P,98,1392.5454496797174,PIIDV,Nottingham,Florida,USA,National Pumpkin Festival,1077 R,1637 K,403,1464,-3,Pump-Ke-Mon
2559-P,46,1398.8538585528731,UXYYR,New York,Florida,China,Local Pumpkin Festival,1826 Z,1740 Z,402,1460,-2,Speckled Hound
2413-P,7,1389.4485152000561,XXYZY,Houston,Florida,USA,Local Pumpkin Festival,1327 Y,1772 H,413,1549,-9,Pump-Ke-Mon
2664-P,86,1392.9888530112803,QPJLL,Nottingham,New York,USA,Local Pumpkin Festival,1988 P,1383 D,393,1387,3,Speckled Hound
2870-P,28,1378.9541994491592,QXEDM,New York,Florida,USA,Regional Pumpkin Festival,1283 P,1134 N,392,1316,4,Lakota
2641-P,82,1392.1236197315156,YPFAZ,Nottingham,New York,Mexico,Regional Pumpkin Festival,1579 Y,1754 Z,402,1482,-8,Pump-Ke-Mon
2685-P,69,1391.5023834019898,OVZKM,Los Angeles,Texas,China,National Pumpkin Festival,1816 Y,1043 K,391,1381,0,Winter Luxury
2056-P,40,1372.5637910636142,CLKQE,Houston,New York,France,Regional Pumpkin Festival,1648 J,1862 X,403,1491,-2,Pump-Ke-Mon
2188-P,48,1377.9128689486533,NCVLS,Nottingham,New York,UK,Local Pumpkin Festival,1809 B,1881 P,384,1268,14,Lakota
2269-P,56,1378.8403773354366,XOUCV,Paris,Florida,USA,National Pumpkin Festival,1894 M,1693 H,376,1227,17,Winter Luxury
2148-P,67,1376.6174855716527,IJQJM,Houston,Florida,USA,Regional Pumpkin Festival,1826 U,1028 D,387,1310,5,Lakota
2819-P,61,1370.5264115668833,ORGWC,Paris,New York,China,Local Pumpkin Festival,1631 Z,1951 S,397,1342,8,Winter Luxury
2055-P,11,1386.595661593601,WTBSA,Nottingham,California,China,Regional Pumpkin Festival,1671 G,1593 V,375,1208,15,Pump-Ke-Mon
2376-P,78,1376.7837813450024,OLZVP,Nottingham,Texas,Mexico,Local Pumpkin Festival,1278 U,1787 I,395,1363,5,Pump-Ke-Mon
2558-P,43,1379.526469831355,QSQTO,New York,California,UK,National Pumpkin Festival,1244 T,1974 S,398,1412,1,Speckled Hound
2640-P,47,1375.8554114559665,JBIFW,New York,Florida,Canada,Local Pumpkin Festival,1703 J,1646 C,396,1409,-1,Lakota
2915-P,73,1369.154492029734,DWGVL,Chicago,California,France,Local Pumpkin Festival,1887 M,1194 R,403,1467,-11,Pump-Ke-Mon
2923-P,36,1362.3664326528087,OPDQZ,Paris,California,France,National Pumpkin Festival,1497 L,1870 G,401,1458,-8,Winter Luxury
2326-P,95,1362.7558529036119,BGKUP,Los Angeles,California,Mexico,Regional Pumpkin Festival,1197 A,1121 N,393,1361,2,Speckled Hound
2695-P,5,1363.3916488979012,WDFRH,Paris,New York,Australia,Regional Pumpkin Festival,1230 J,1395 D,403,1391,-3,Lakota
2953-P,52,1363.4677669713274,SUCTQ,Los Angeles,Texas,France,Local Pumpkin Festival,1109 R,1351 S,393,1352,-4,Speckled Hound
2767-P,79,1361.6651228079572,JLKXM,Nottingham,Texas,China,Local Pumpkin Festival,1747 H,1072 I,373,1175,19,Pump-Ke-Mon
2765-P,82,1361.194904753007,BAISW,Houston,Texas,France,National Pumpkin Festival,1881 X,1151 S,406,1464,-9,Speckled Hound
2199-P,20,1356.8163954624906,MQSXW,New York,Texas,Australia,Local Pumpkin Festival,1899 C,1588 T,386,1310,-1,Winter Luxury
2332-P,78,1363.1002472834662,YIEDL,Houston,New York,USA,Local Pumpkin Festival,1249 E,1394 E,402,1393,-6,Winter Luxury
2893-P,83,1363.2069803345948,UUPNP,Houston,Florida,Canada,Regional Pumpkin Festival,1334 I,1627 P,377,1232,8,Pump-Ke-Mon
2792-P,76,1366.9159997692332,HHQKO,New York,Florida,Mexico,Regional Pumpkin Festival,1225 X,1942 K,388,1283,8,Speckled Hound
2947-P,89,1353.6847503721715,QODYA,Chicago,Texas,UK,National Pumpkin Festival,1690 N,1854 V,385,1287,9,Lakota
2799-P,15,1364.4298558309674,QDCRT,Paris,New York,Canada,Regional Pumpkin Festival,1278 O,1326 A,386,1325,7,Winter Luxury
2689-P,92,1356.6603121515363,QKGGS,Paris,California,France,National Pumpkin Festival,1562 N,1668 U,379,1245,12,Lakota
2739-P,18,1341.428008458577,ZOHLL,Chicago,Texas,China,Regional Pumpkin Festival,1414 U,1208 O,375,1227,10,Speckled Hound
2421-P,3,1337.2337527787313,JKORT,New York,Texas,Australia,Local Pumpkin Festival,1074 E,1172 E,410,1480,-13,Winter Luxury
2758-P,1,1344.4943566601723,LSCBM,Paris,California,USA,Regional Pumpkin Festival,1159 M,1621 I,395,1412,-3,Speckled Hound
2658-P,12,1352.45818838384,HLWYR,Nottingham,Florida,Canada,National Pumpkin Festival,1920 X,1741 K,381,1195,16,Speckled Hound
2455-P,39,1342.1148261250928,EKFOH,Los Angeles,New York,Canada,Regional Pumpkin Festival,1974 Z,1257 O,385,1232,12,Lakota
2544-P,53,1350.140435677953,VHDDV,Chicago,New York,Australia,National Pumpkin Festival,1901 Y,1240 R,394,1312,-2,Speckled Hound
2346-P,15,1341.5447688344866,PQEFQ,Chicago,California,USA,Regional Pumpkin Festival,1684 I,1726 Z,400,1378,2,Speckled Hound
2952-P,25,1343.063854245469,TMPPA,Chicago,New York,China,Local Pumpkin Festival,1926 Y,1851 G,398,1396,-4,Speckled Hound
2670-P,50,1330.8796170800924,VZLSG,Chicago,Texas,Australia,Regional Pumpkin Festival,1693 C,1801 G,397,1396,-5,Pump-Ke-Mon
2717-P,6,1336.010088195093,BEANI,New York,California,Canada,Local Pumpkin Festival,1508 A,1034 N,430,1715,-22,Winter Luxury
2535-P,3,1343.3623168820516,ELTCF,Nottingham,Florida,UK,National Pumpkin Festival,1869 X,1961 G,399,1371,2,Winter Luxury
2475-P,34,1338.5807402124628,VGKFX,Chicago,New York,Mexico,Local Pumpkin Festival,1910 N,1115 Z,387,1293,4,Winter Luxury
2338-P,86,1345.8161081401631,FIVLY,Houston,Florida,Canada,Regional Pumpkin Festival,1170 O,1530 Q,396,1381,1,Lakota
2758-P,12,1342.2076991396025,JNPBD,New York,California,Mexico,Local Pumpkin Festival,1066 J,1407 F,382,1229,7,Speckled Hound
2888-P,54,1333.2090116722509,IYIQU,New York,Texas,Australia,Regional Pumpkin Festival,1031 R,1416 Z,399,1382,-8,Winter Luxury
2815-P,97,1333.1846903124824,RLPCA,Los Angeles,Florida,France,National Pumpkin Festival,1285 D,1687 O,386,1313,-3,Lakota
2797-P,73,1325.186116842553,BRABX,New York,California,Canada,National Pumpkin Festival,1989 S,1956 Q,403,1408,-10,Lakota
2409-P,8,1316.1635542726144,PHQOI,Nottingham,California,Australia,Regional Pumpkin Festival,1129 Y,1204 A,388,1254,10,Pump-Ke-Mon
2559-P,26,1322.766551302746,JCGYC,Chicago,New York,Mexico,Regional Pumpkin Festival,1782 U,1487 V,400,1411,-5,Lakota
2679-P,51,1322.7159541519359,LCQJW,New York,New York,Canada,Local Pumpkin Festival,1063 X,1673 L,363,1102,17,Winter Luxury
2010-P,60,1327.4443388693035,JFEBM,Houston,Florida,China,Regional Pumpkin Festival,1209 K,1840 G,399,1397,-2,Pump-Ke-Mon
2565-P,18,1316.5658611590043,JEOYF,Houston,California,Mexico,National Pumpkin Festival,1524 V,1462 A,383,1211,12,Speckled Hound
2569-P,98,1317.1019655214623,LQIGZ,Chicago,Florida,USA,Regional Pumpkin Festival,1394 J,1045 Y,384,1281,5,Speckled Hound
2261-P,31,1315.0298168851064,ABSXY,New York,California,Mexico,Local Pumpkin Festival,1788 P,1059 M,379,1248,6,Lakota
2447-P,1,1323.7193138683215,DSOSO,Los Angeles,California,China,Local Pumpkin Festival,1955 D,1113 M,390,1297,-1,Speckled Hound
2855-P,100,1307.7966793281958,IOUTK,Chicago,New York,China,Local Pumpkin Festival,1639 A,1962 G,405,1411,-8,Winter Luxury
2674-P,63,1312.440949046053,JLTEN,New York,Texas,France,Regional Pumpkin Festival,1775 V,1342 L,399,1349,1,Winter Luxury
2236-P,58,1315.7923821462318,THZIU,Houston,New York,Canada,Local Pumpkin Festival,1800 G,1512 Y,393,1372,0,Winter Luxury
2160-P,90,1301.0892491685227,AUQCD,New York,Florida,UK,National Pumpkin Festival,1426 V,1490 N,374,1135,15,Speckled Hound
2237-P,56,1302.0813989592716,RXXRO,Paris,Florida,USA,Regional Pumpkin Festival,1264 N,1381 Q,396,1367,-5,Lakota
2503-P,11,1318.1410880293697,FLPZV,Paris,Texas,France,Local Pumpkin Festival,1526 G,1274 E,373,1173,6,Pump-Ke-Mon
2636-P,31,1316.7934895418584,ADDJW,Los Angeles,California,Canada,Regional Pumpkin Festival,1444 S,1786 Y,393,1387,-4,Winter Luxury
2757-P,73,1313.485490152426,PHLNW,Nottingham,Texas,Australia,Local Pumpkin Festival,1771 F,1046 T,407,1462,-12,Lakota
2233-P,3,1313.5810211114585,WQMDB,Chicago,Florida,UK,National Pumpkin Festival,1499 Z,1782 Z,392,1332,-4,Pump-Ke-Mon
2922-P,45,1299.5183524210006,AQPKB,Houston,New York,Australia,National Pumpkin Festival,1929 J,1643 Z,416,1539,-16,Winter Luxury
2894-P,30,1298.1605341657996,EOMVE,New York,Florida,France,National Pumpkin Festival,1390 R,1389 T,394,1344,-3,Speckled Hound
2423-P,49,1312.8533835904673,LHAOD,Chicago,Florida,Canada,Regional Pumpkin Festival,1147 M,1979 A,383,1209,8,Pump-Ke-Mon
2608-P,65,1297.7246590722352,WBIMY,Chicago,California,USA,National Pumpkin Festival,1335 O,1285 X,399,1365,0,Lakota
2230-P,40,1299.836200040765,FGVTD,Los Angeles,California,Australia,Local Pumpkin Festival,1366 Y,1502 H,380,1227,8,Pump-Ke-Mon
2676-P,12,1290.7947572572157,AGNTZ,Los Angeles,Texas,Canada,National Pumpkin Festival,1643 J,1290 E,388,1327,0,Pump-Ke-Mon
2302-P,40,1299.3736766716465,VFVUD,Houston,New York,China,National Pumpkin Festival,1817 P,1602 V,372,1119,12,Pump-Ke-Mon
2881-P,92,1290.1677538659424,QAGLL,Los Angeles,California,France,National Pumpkin Festival,1308 R,1242 Q,404,1413,-7,Winter Luxury
2919-P,5,1293.703709570691,DGLYU,New York,New York,UK,National Pumpkin Festival,1733 D,1801 A,388,1249,-2,Speckled Hound
2137-P,71,1292.017541659996,LTXOU,Chicago,Texas,USA,Local Pumpkin Festival,1811 B,1581 C,381,1210,9,Winter Luxury
2846-P,4,1292.1870016315952,LJHSC,Paris,Texas,USA,Regional Pumpkin Festival,1226 V,1273 I,381,1228,2,Speckled Hound
2951-P,67,1287.204078644514,MSMSQ,New York,Florida,China,National Pumpkin Festival,1372 M,1890 C,377,1250,2,Winter Luxury
2583-P,100,1288.3710043383762,DFHTI,New York,New York,China,National Pumpkin Festival,1598 V,1576 W,405,1507,-11,Lakota
2809-P,66,1284.5443787164986,BLFYC,Nottingham,Florida,USA,Local Pumpkin Festival,1679 U,1887 P,411,1518,-18,Speckled Hound
2335-P,54,1284.7416003486142,CLMKU,Paris,New York,USA,Regional Pumpkin Festival,1026 D,1337 E,370,1169,12,Pump-Ke-Mon
2580-P,56,1288.4185630045831,DLDBO,Los Angeles,California,France,Regional Pumpkin Festival,1997 I,1362 K,381,1272,-1,Lakota
2768-P,69,1291.2549723470584,YUWIJ,Paris,New York,Australia,Regional Pumpkin Festival,1300 K,1117 Q,399,1385,-3,Winter Luxury
2077-P,5,1288.1725156521425,LNCPO,Chicago,Texas,USA,National Pumpkin Festival,1553 K,1410 Q,366,1135,15,Pump-Ke-Mon
2922-P,83,1290.3571956679225,BGBUL,Paris,New York,USA,Local Pumpkin Festival,1210 S,1083 N,375,1225,1,Speckled Hound
2575-P,18,1277.5488651767373,SCVWI,Paris,New York,UK,Regional Pumpkin Festival,1470 Y,1912 Z,402,1424,-9,Speckled Hound
2901-P,45,1277.7908593341708,NLVDT,New York,Florida,UK,National Pumpkin Festival,1161 P,1633 D,375,1168,14,Pump-Ke-Mon
2697-P,42,1283.8089402364567,TGBYV,Los Angeles,New York,Mexico,National Pumpkin Festival,1451 E,1876 P,380,1198,10,Lakota
2358-P,82,1273.3298244223,NYNXM,New York,New York,Australia,Local Pumpkin Festival,1378 Q,1066 S,393,1366,-1,Lakota
2940-P,23,1270.9109021192417,QDIXR,Houston,New York,Australia,Local Pumpkin Festival,1792 A,1755 P,416,1560,-20,Pump-Ke-Mon
2053-P,36,1280.3581896312535,USWJF,Nottingham,California,Mexico,National Pumpkin Festival,1145 K,1583 D,363,1118,18,Winter Luxury
2520-P,54,1271.902109388262,PSVGO,Houston,New York,Mexico,Regional Pumpkin Festival,1390 D,1062 R,384,1298,-2,Pump-Ke-Mon
2366-P,79,1277.9438932351768,WJPJJ,Houston,Texas,Australia,National Pumpkin Festival,1206 B,1632 R,374,1216,9,Lakota
2556-P,36,1282.738900322467,RMEYD,Houston,California,USA,National Pumpkin Festival,1202 D,1894 P,391,1356,-11,Winter Luxury
2497-P,61,1277.4398067044094,PRJKO,Nottingham,New York,USA,Local Pumpkin Festival,1894 T,1735 L,384,1279,-3,Pump-Ke-Mon
2045-P,53,1273.570260811597,KXQUA,Chicago,Florida,Australia,National Pumpkin Festival,1696 T,1064 L,382,1242,1,Winter Luxury
2770-P,75,1279.1295823864639,QPPEI,Nottingham,New York,USA,Local Pumpkin Festival,1455 N,1203 N,402,1376,-7,Speckled Hound
2125-P,20,1275.6463007040322,JYVHI,Paris,Texas,USA,Local Pumpkin Festival,1404 Q,1575 Z,399,1410,-14,Winter Luxury
2390-P,44,1267.6309566549958,FRTYO,Houston,Texas,France,Local Pumpkin Festival,1952 P,1559 Q,370,1174,5,Speckled Hound
2673-P,73,1266.210736118257,DIPAK,Paris,New York,Canada,Regional Pumpkin Festival,1710 U,1697 S,368,1172,14,Pump-Ke-Mon
2999-P,49,1268.9900477472693,UNYCA,Houston,California,Australia,Local Pumpkin Festival,1633 K,1364 O,384,1217,-1,Winter Luxury
2278-P,23,1278.9030014732853,NILWZ,Houston,Florida,China,Regional Pumpkin Festival,1111 R,1434 R,367,1146,10,Winter Luxury
2258-P,45,1261.889687414281,OYBGL,Nottingham,California,UK,Regional Pumpkin Festival,1425 H,1172 D,388,1254,-4,Pump-Ke-Mon
2242-P,87,1276.487449244596,KKMXS,Houston,California,Australia,Local Pumpkin Festival,1189 X,1891 I,383,1206,7,Pump-Ke-Mon
2093-P,63,1270.8238070346415,WCYJF,Paris,Florida,Australia,National Pumpkin Festival,1107 X,1312 X,382,1264,-5,Speckled Hound
2410-P,60,1257.4482715260237,BUHTY,Nottingham,New York,China,Local Pumpkin Festival,1354 R,1712 K,394,1320,-7,Lakota
2822-P,42,1260.0704232575372,KLBHU,New York,New York,Australia,National Pumpkin Festival,1722 F,1652 C,350,1012,27,Speckled Hound
2901-P,78,1270.428788936697,VNAVN,Chicago,California,Canada,National Pumpkin Festival,1787 L,1173 L,381,1282,3,Lakota
2999-P,45,1262.9810529053211,YHMQG,New York,New York,China,National Pumpkin Festival,1690 B,1769 P,-4,-1,3,Lakota
2905-P,84,1270.2345913397148,AADPC,New York,Texas,USA,National Pumpkin Festival,1713 U,1423 C,377,1203,3,Lakota
2563-P,30,1256.0419572638348,RSOBI,New York,Florida,France,Local Pumpkin Festival,1488 E,1171 Y,375,1153,5,Pump-Ke-Mon
2303-P,83,1260.3957965789364,LNWLJ,Los Angeles,California,Australia,Regional Pumpkin Festival,1130 I,1913 N,387,1256,4,Winter Luxury
2117-P,46,1262.6716375062242,GFFSS,Chicago,Texas,UK,Local Pumpkin Festival,1259 G,1688 V,374,1207,5,Winter Luxury
2506-P,67,1257.6866033906117,IGUTB,Houston,Texas,China,Regional Pumpkin Festival,1165 F,1311 N,395,1342,-3,Speckled Hound
