id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2615-P,75,1049.1917224861681,DVOKB,Nottingham,New York,Australia,Regional Pumpkin Festival,1645 P,1003 J,365,1125,-2,Rouge Vif d'Etampes
2131-P,64,1059.5836736205965,THLLO,New York,Florida,UK,Regional Pumpkin Festival,1643 P,1464 V,360,1019,7,Baby Bear
2745-P,10,1040.3179603768513,HCZEO,Los Angeles,New York,China,National Pumpkin Festival,1341 D,1369 H,363,1050,0,Baby Bear
2548-P,21,1043.9410134227946,VDIXP,Houston,California,Australia,Regional Pumpkin Festival,1167 R,1960 J,364,1073,-4,Baby Bear
2102-P,35,1044.6852774992585,HWLVX,Paris,Texas,Canada,National Pumpkin Festival,1450 C,1576 S,342,919,12,Baby Bear
2895-P,27,1055.2857980206609,BNWIJ,Paris,Florida,China,National Pumpkin Festival,1744 M,1189 I,347,918,15,Baby Bear
2905-P,1,1053.0262796735392,MVTFB,Los Angeles,Texas,USA,Regional Pumpkin Festival,1367 I,1773 S,363,1054,4,Big Moose
2201-P,29,1052.8983425460756,ORQKX,Nottingham,Texas,China,Local Pumpkin Festival,1650 T,1924 A,364,1117,-10,Marina di Chioggia
2555-P,22,1044.3131948756054,JBYFB,Paris,Florida,Mexico,Regional Pumpkin Festival,1945 X,1822 D,351,1005,1,Baby Bear
2922-P,71,1045.779459190555,FNUBQ,Los Angeles,Florida,France,Regional Pumpkin Festival,1526 F,1802 A,356,1063,-6,Big Moose
2839-P,12,1040.2662741493434,IKTNR,Paris,California,China,National Pumpkin Festival,1582 Q,1619 G,356,989,10,Rouge Vif d'Etampes
2049-P,23,1044.7574048256502,TEOIN,Nottingham,California,USA,Local Pumpkin Festival,1328 D,1793 R,366,1141,-7,Big Moose
2482-P,68,1037.1197859458625,CKJKY,Chicago,California,Canada,National Pumpkin Festival,1327 R,1423 D,358,1057,-3,Baby Bear
2713-P,57,1029.4926448939368,BHIFC,New York,Texas,USA,National Pumpkin Festival,1278 H,1727 A,357,1065,-4,Marina di Chioggia
2561-P,83,1039.4886284749955,JKGDE,Los Angeles,Florida,USA,Regional Pumpkin Festival,1341 C,1389 W,357,1044,0,Marina di Chioggia
2662-P,5,1034.0225079543889,TAJTU,Los Angeles,Texas,China,National Pumpkin Festival,1694 O,1665 J,357,1070,-3,Marina di Chioggia
2606-P,56,1031.9999684620648,NPPBL,Nottingham,Florida,UK,Regional Pumpkin Festival,1029 Y,1160 M,355,990,9,Big Moose
2497-P,92,1041.6361917387694,WWADB,Chicago,Florida,China,Local Pumpkin Festival,1188 U,1995 G,357,1029,-3,Big Moose
2249-P,31,1040.2046456582843,WJSEE,New York,Florida,USA,National Pumpkin Festival,1731 F,1917 L,355,1062,0,Marina di Chioggia
2629-P,62,1037.4056535270065,CWXXT,Chicago,New York,Australia,Local Pumpkin Festival,1477 D,1528 S,366,1103,-6,Big Moose
2432-P,4,1026.4990051370114,SIUOG,New York,Florida,UK,National Pumpkin Festival,1788 A,1171 T,371,1122,-3,Rouge Vif d'Etampes
2878-P,21,1037.349846982956,JDNXI,Houston,Florida,Mexico,National Pumpkin Festival,1019 V,1074 B,365,1116,-10,Big Moose
2016-P,20,1031.5144061911851,VGXAY,Nottingham,Florida,Canada,National Pumpkin Festival,1406 W,1673 Q,348,1007,7,Marina di Chioggia
2684-P,9,1031.8445545965806,POUOH,New York,New York,USA,Regional Pumpkin Festival,1473 V,1563 S,362,1040,-4,Marina di Chioggia
2575-P,67,1022.3062686203048,SEZIP,Chicago,California,USA,Regional Pumpkin Festival,1900 G,1670 D,353,1002,2,Big Moose
2666-P,72,1029.3964274751022,DCRMA,Los Angeles,New York,USA,Regional Pumpkin Festival,1154 U,1674 O,354,1003,1,Rouge Vif d'Etampes
2961-P,21,1018.7409313395619,IBSMW,Los Angeles,California,France,Local Pumpkin Festival,1930 J,1609 J,359,1052,-3,Marina di Chioggia
2475-P,92,1028.5698507176712,NOFIL,Los Angeles,New York,Mexico,Local Pumpkin Festival,1441 Z,1247 E,363,1044,-2,Big Moose
2394-P,29,1016.2301937734708,VGILA,Nottingham,California,Australia,National Pumpkin Festival,1683 C,1320 L,361,1065,-5,Big Moose
2715-P,74,1032.1393714416772,JEJWS,Houston,Texas,Canada,National Pumpkin Festival,1915 T,1274 B,365,1097,-1,Baby Bear
2402-P,76,1028.998618369922,KXKPP,Houston,Texas,France,Regional Pumpkin Festival,1359 S,1782 P,359,1077,-4,Big Moose
2157-P,8,1014.6390934797004,UFYHW,Paris,Texas,Mexico,Regional Pumpkin Festival,1937 F,1722 K,349,970,3,Rouge Vif d'Etampes
2332-P,10,1015.807140032202,LMFHB,Chicago,New York,Australia,Local Pumpkin Festival,1547 R,1984 J,376,1218,-21,Marina di Chioggia
2507-P,84,1014.372468537651,YLOAR,Nottingham,New York,USA,Local Pumpkin Festival,1250 V,1699 C,362,1087,-7,Big Moose
2773-P,95,1025.7734844729305,VAOCO,Chicago,California,Mexico,Regional Pumpkin Festival,1799 V,1738 G,347,991,6,Baby Bear
2704-P,23,1029.3736526407301,SALLP,Los Angeles,New York,Canada,Regional Pumpkin Festival,1513 F,1998 J,342,949,6,Marina di Chioggia
2560-P,8,1027.5113855442032,DIPXR,Los Angeles,California,Canada,Local Pumpkin Festival,1204 A,1578 T,352,992,5,Baby Bear
2214-P,80,1028.8688062507658,DGUDV,Los Angeles,Texas,France,Regional Pumpkin Festival,1056 M,1533 R,364,1085,-11,Rouge Vif d'Etampes
2868-P,19,1013.6587928123772,JBTTI,Nottingham,Florida,Mexico,National Pumpkin Festival,1012 Y,1720 O,359,1019,-1,Rouge Vif d'Etampes
2308-P,90,1018.4091440076008,ALVJN,Houston,California,France,Local Pumpkin Festival,1752 M,1206 N,338,921,16,Marina di Chioggia
2803-P,45,1010.0087788198143,PYBJY,Los Angeles,New York,Australia,National Pumpkin Festival,1158 F,1221 N,360,1052,-4,Baby Bear
2402-P,96,1018.6257870635018,PMBKS,Paris,New York,Australia,Regional Pumpkin Festival,1743 Z,1003 A,379,1236,-13,Rouge Vif d'Etampes
2585-P,13,1020.1211821552366,TFYBU,Houston,Texas,USA,Local Pumpkin Festival,1510 J,1549 L,351,973,7,Marina di Chioggia
2527-P,60,1009.4399234764278,RUDLV,Los Angeles,Florida,Mexico,Regional Pumpkin Festival,1397 U,1788 T,364,1097,-6,Rouge Vif d'Etampes
2176-P,7,1015.0042946292087,VLNGJ,Los Angeles,Texas,Australia,Local Pumpkin Festival,2000 I,1426 X,5,5,5,Marina di Chioggia
2341-P,71,1020.0345843927935,CNQAS,Los Angeles,New York,France,National Pumpkin Festival,1498 I,1577 B,369,1092,-10,Big Moose
2967-P,41,1001.417321510613,OCZRC,New York,Florida,Canada,National Pumpkin Festival,1027 R,1601 U,356,1006,-5,Baby Bear
2373-P,87,1004.7796231778339,BIXPV,New York,New York,UK,National Pumpkin Festival,1069 T,1757 L,359,1082,-6,Marina di Chioggia
2315-P,29,999.5604065395892,RKTML,Paris,California,UK,National Pumpkin Festival,1701 U,1888 H,342,926,4,Rouge Vif d'Etampes
2866-P,34,1004.6369285956025,TAERJ,Los Angeles,New York,USA,National Pumpkin Festival,1824 Y,1565 D,367,1076,-9,Baby Bear
2282-P,8,1001.3215156123042,RNIBY,Paris,Florida,UK,National Pumpkin Festival,1878 E,1255 K,350,946,3,Rouge Vif d'Etampes
2030-P,2,1006.7785828504711,RUUCQ,New York,California,France,National Pumpkin Festival,1101 F,1640 T,360,1094,-9,Big Moose
2040-P,94,995.7943162070587,RPKHB,New York,Texas,Canada,Regional Pumpkin Festival,1501 Z,1526 Y,342,957,9,Rouge Vif d'Etampes
2076-P,45,1009.6086796659977,IJBWY,Paris,New York,USA,National Pumpkin Festival,1755 I,1142 O,359,1005,0,Rouge Vif d'Etampes
2478-P,42,993.537929713726,QRIGQ,Nottingham,Florida,Mexico,Local Pumpkin Festival,1290 N,1337 J,350,975,8,Rouge Vif d'Etampes
2255-P,57,995.5364661365747,FEKUQ,Los Angeles,New York,Mexico,Local Pumpkin Festival,1186 O,1846 A,359,1029,1,Big Moose
2605-P,60,998.074081226252,HGPTR,Houston,California,Mexico,Regional Pumpkin Festival,1230 T,1211 T,364,1080,-11,Marina di Chioggia
2547-P,90,1002.3339665280655,RBNSM,Houston,New York,France,Local Pumpkin Festival,1791 A,1519 S,341,893,14,Marina di Chioggia
2309-P,5,1009.9969504633918,MIGVU,New York,New York,Mexico,National Pumpkin Festival,1874 N,1397 Q,347,980,3,Baby Bear
2031-P,1,991.5785792119801,QUUVF,New York,Florida,USA,Regional Pumpkin Festival,1547 D,1213 M,367,1140,-11,Marina di Chioggia
2177-P,97,1000.0658984318376,IDXYN,Houston,Texas,Canada,National Pumpkin Festival,1674 Q,1890 W,340,871,13,Rouge Vif d'Etampes
2996-P,6,1002.6185300383717,NKWAB,Chicago,Texas,USA,Regional Pumpkin Festival,1054 K,1761 O,361,1070,-9,Marina di Chioggia
2707-P,58,985.2151691617444,WFQLO,Chicago,California,Mexico,Regional Pumpkin Festival,1065 U,1371 O,-1,4,3,Marina di Chioggia
2020-P,35,1001.6148642966524,CXCGC,Nottingham,Florida,UK,Local Pumpkin Festival,1200 X,1937 R,362,1067,-11,Big Moose
2535-P,5,994.9391807282343,QYBWC,New York,California,China,Regional Pumpkin Festival,1802 N,1054 F,357,1070,-10,Big Moose
2422-P,13,984.2646582936868,OSJZZ,Houston,New York,China,Local Pumpkin Festival,1034 I,1847 L,351,959,0,Rouge Vif d'Etampes
2476-P,83,996.427222751081,REFOK,Houston,New York,Mexico,Local Pumpkin Festival,1506 E,1175 U,353,1032,0,Big Moose
2816-P,95,998.3391659986228,PJYPG,Nottingham,New York,Canada,Local Pumpkin Festival,1750 I,1115 L,339,919,6,Rouge Vif d'Etampes
2810-P,4,997.6737324269488,GINOT,Nottingham,New York,UK,Local Pumpkin Festival,1610 Q,1138 G,352,1018,-7,Rouge Vif d'Etampes
2078-P,70,992.9547860000282,PXGSL,Los Angeles,New York,UK,Local Pumpkin Festival,1505 V,1731 N,351,962,7,Rouge Vif d'Etampes
2941-P,100,988.0899192839861,OBPWC,Los Angeles,California,UK,Regional Pumpkin Festival,1827 D,1784 M,346,941,5,Big Moose
2885-P,12,994.6598420655355,CUWTA,Chicago,New York,France,Regional Pumpkin Festival,1103 G,1887 L,378,1180,-13,Big Moose
2623-P,92,990.2542864782736,JGBNS,Paris,New York,France,Regional Pumpkin Festival,1229 T,1891 X,364,1075,-11,Baby Bear
2561-P,1,982.1799760153517,NDXOO,Chicago,New York,Canada,National Pumpkin Festival,1828 L,1403 M,377,1164,-18,Marina di Chioggia
2910-P,34,987.1957462569699,RHIDM,Nottingham,New York,France,Regional Pumpkin Festival,1289 Z,1400 G,347,997,-1,Baby Bear
2926-P,64,974.0431700330228,QBIXN,Houston,California,UK,Local Pumpkin Festival,1873 K,1949 I,356,1012,-8,Marina di Chioggia
2510-P,70,986.6515656486154,FZNPP,Paris,California,China,National Pumpkin Festival,1395 X,1022 Q,356,1063,-3,Rouge Vif d'Etampes
2473-P,57,976.4522969050333,PZPER,Houston,Florida,USA,National Pumpkin Festival,1219 E,1954 L,349,992,-6,Big Moose
2920-P,10,977.5647858371958,LYZNH,Los Angeles,Texas,Mexico,National Pumpkin Festival,1708 X,1151 V,345,942,1,Big Moose
2558-P,60,978.3235963862389,NQXCC,Houston,Texas,Canada,Regional Pumpkin Festival,1843 K,1914 H,386,1251,-27,Marina di Chioggia
2771-P,81,975.7495587002486,GAWAG,Nottingham,California,Australia,Local Pumpkin Festival,1105 C,1659 R,358,1053,-3,Marina di Chioggia
2726-P,12,986.9290808420628,AZKKN,Nottingham,Texas,France,Local Pumpkin Festival,1797 O,1913 U,360,1019,-6,Marina di Chioggia
2860-P,66,981.0668307449669,IBPXU,Paris,New York,USA,National Pumpkin Festival,1475 A,1065 J,370,1107,-16,Big Moose
2819-P,73,976.0403257990256,DCAGJ,Paris,Texas,UK,Regional Pumpkin Festival,1825 Q,1265 R,360,1063,-10,Rouge Vif d'Etampes
2635-P,63,985.5295526208356,PZMIO,New York,Texas,Canada,National Pumpkin Festival,1511 F,1085 K,348,1005,-3,Baby Bear
2952-P,6,973.0630913777277,TLQDJ,New York,New York,France,National Pumpkin Festival,1308 V,1999 H,357,1007,-6,Marina di Chioggia
2674-P,80,967.9961791014299,VDBHF,Los Angeles,Texas,Mexico,Local Pumpkin Festival,1716 S,1667 T,358,1015,-5,Baby Bear
2987-P,34,972.5178316878155,RZPWH,Los Angeles,California,UK,National Pumpkin Festival,1482 M,1827 Y,342,936,6,Baby Bear
2547-P,100,976.922052501887,DEWJJ,Chicago,New York,France,Local Pumpkin Festival,1413 N,1320 O,5,-1,3,Baby Bear
2349-P,79,980.3413300169632,AJIDN,Los Angeles,California,Mexico,Regional Pumpkin Festival,1058 M,1339 E,349,958,6,Rouge Vif d'Etampes
2549-P,72,982.530458111316,LWRVJ,Nottingham,Texas,China,Local Pumpkin Festival,1959 T,1100 F,355,1030,-8,Marina di Chioggia
2737-P,17,979.4371670663356,VEXTK,Houston,California,UK,Regional Pumpkin Festival,1599 D,1371 L,359,1080,-14,Marina di Chioggia
2072-P,7,966.5574329923838,VRUIS,Nottingham,California,USA,National Pumpkin Festival,1138 J,1913 D,355,979,4,Marina di Chioggia
2123-P,32,965.8739799261093,XPUFE,New York,Texas,USA,Regional Pumpkin Festival,1554 O,1527 J,348,945,-2,Rouge Vif d'Etampes
2772-P,17,967.5635035345331,ICQYQ,Los Angeles,California,Mexico,National Pumpkin Festival,1025 X,1369 D,-1,3,4,Rouge Vif d'Etampes
2881-P,88,977.4230839464814,APUMX,Paris,Texas,UK,Regional Pumpkin Festival,1034 T,1911 N,340,863,7,Baby Bear
2058-P,81,978.4498854828998,DJHGQ,New York,New York,Australia,Local Pumpkin Festival,1562 F,1244 P,358,1077,-7,Rouge Vif d'Etampes
2743-P,66,969.8747305581346,ATGWA,Chicago,New York,China,Regional Pumpkin Festival,1145 V,1328 L,337,889,12,Baby Bear
2753-P,90,978.356405495666,GXUKT,Los Angeles,Texas,USA,Local Pumpkin Festival,1903 A,1964 H,348,994,2,Baby Bear
2633-P,95,969.5451850462705,KZJKH,Nottingham,Texas,UK,Local Pumpkin Festival,1362 R,1642 C,333,880,9,Big Moose
2490-P,23,967.28167958837,BRFVH,Paris,California,UK,Local Pumpkin Festival,1009 Q,1347 Q,336,909,5,Big Moose
2175-P,94,964.2143138414249,WTXGO,Chicago,New York,China,National Pumpkin Festival,1807 X,1548 X,354,974,-3,Marina di Chioggia
2280-P,87,963.0780254341662,LUJNE,New York,Florida,UK,Local Pumpkin Festival,1838 L,1782 Y,362,1121,-16,Big Moose
2108-P,34,964.0325749386102,XQTMO,Nottingham,California,Canada,Regional Pumpkin Festival,1100 K,1708 Z,341,935,7,Marina di Chioggia
2860-P,12,951.9608880206943,EPLBZ,Chicago,Texas,China,National Pumpkin Festival,1268 V,1847 X,356,986,2,Marina di Chioggia
2262-P,71,968.3102667154744,ILNDS,New York,Texas,Canada,Regional Pumpkin Festival,1938 U,1687 G,-5,4,1,Big Moose
2937-P,56,952.6954689333215,MMCWT,Nottingham,Florida,USA,Regional Pumpkin Festival,1384 O,1399 X,340,941,6,Rouge Vif d'Etampes
2048-P,74,945.4049442345276,VDQKZ,Paris,Texas,France,National Pumpkin Festival,1163 K,1058 J,337,889,10,Rouge Vif d'Etampes
2637-P,9,944.2586017269641,NSKTK,Paris,California,USA,National Pumpkin Festival,1782 C,1023 E,366,1073,-12,Rouge Vif d'Etampes
2691-P,100,955.9415795626119,SLSWB,Chicago,Texas,Australia,Local Pumpkin Festival,1797 K,1715 Z,350,1002,0,Big Moose
2427-P,62,945.1894168397412,EEDAM,Nottingham,New York,UK,Local Pumpkin Festival,1128 S,1334 V,331,867,9,Big Moose
2312-P,96,946.9986187424511,BDTUY,New York,California,USA,National Pumpkin Festival,1440 Y,1840 F,355,1007,-9,Rouge Vif d'Etampes
2282-P,19,954.4279196152463,AAAUA,Houston,California,Canada,Local Pumpkin Festival,1257 A,1438 U,346,911,3,Rouge Vif d'Etampes
2216-P,93,947.2398826181889,BRTYY,Nottingham,California,Mexico,Local Pumpkin Festival,1201 Y,1900 V,339,903,0,Big Moose
2469-P,19,946.4716654429212,EVUEQ,New York,New York,Mexico,National Pumpkin Festival,1976 T,1323 L,349,1005,-6,Marina di Chioggia
2746-P,52,954.7505823265761,SETUA,New York,California,USA,National Pumpkin Festival,1162 Y,1876 I,365,1136,-18,Baby Bear
2671-P,62,949.473387606442,CTCDB,Paris,Texas,Mexico,Regional Pumpkin Festival,1912 Y,1326 S,352,1020,-10,Marina di Chioggia
2180-P,46,933.3339669996873,WIPOQ,Nottingham,Florida,Canada,National Pumpkin Festival,1199 E,1356 P,350,1008,-11,Marina di Chioggia
2141-P,29,932.2363320412114,XXQJP,Los Angeles,Florida,USA,National Pumpkin Festival,1801 Y,1263 X,-4,4,-2,Marina di Chioggia
2280-P,12,944.1564476210624,PNCGL,New York,California,Australia,Local Pumpkin Festival,1932 S,1729 N,340,898,6,Marina di Chioggia
2056-P,83,932.3898190492764,XXZTL,Los Angeles,New York,Canada,National Pumpkin Festival,1029 S,1261 S,340,943,3,Rouge Vif d'Etampes
2789-P,5,949.8817034438252,FLBED,Houston,Texas,Mexico,National Pumpkin Festival,1665 N,1002 T,343,954,-1,Rouge Vif d'Etampes
2756-P,8,941.4544885270298,ROYBT,Paris,New York,UK,Regional Pumpkin Festival,1368 A,1375 H,352,986,-3,Rouge Vif d'Etampes
2831-P,74,936.6063223164529,ZNXTJ,Houston,Florida,Australia,National Pumpkin Festival,1377 S,1128 G,357,1016,-6,Marina di Chioggia
2263-P,60,934.8751654723659,JILGY,Houston,Texas,Australia,Local Pumpkin Festival,1245 N,1416 B,345,958,-6,Rouge Vif d'Etampes
2533-P,4,935.7425725800916,HVXCQ,Nottingham,Florida,Mexico,National Pumpkin Festival,1090 P,1215 P,339,874,3,Marina di Chioggia
2298-P,73,935.3621449293569,XKQRX,New York,Texas,China,National Pumpkin Festival,1320 G,1347 Q,366,1130,-20,Big Moose
2290-P,14,928.6924303397536,LWOTE,Paris,Texas,USA,Local Pumpkin Festival,1851 M,1381 H,332,862,10,Marina di Chioggia
2411-P,92,931.6037738248706,EJHNA,Chicago,Florida,China,Regional Pumpkin Festival,1745 H,1837 U,4,0,5,Baby Bear
2311-P,36,933.6597660081461,SZBSY,Houston,New York,China,National Pumpkin Festival,1848 T,1681 B,352,956,2,Marina di Chioggia
2478-P,98,921.8707751195877,UEROO,Paris,Florida,Australia,Regional Pumpkin Festival,1426 I,1072 N,333,829,9,Big Moose
2085-P,76,929.3311232607812,ZSIFN,Paris,California,France,Regional Pumpkin Festival,1480 X,1071 O,347,925,-2,Big Moose
2123-P,63,924.2709288615733,HMIOD,Nottingham,Texas,Australia,Regional Pumpkin Festival,1286 Z,1770 U,345,924,-1,Big Moose
2761-P,36,922.0163273010403,KKILY,Paris,New York,France,National Pumpkin Festival,1027 V,1195 Q,357,1006,-4,Big Moose
2772-P,81,920.193920424208,CMIUL,Paris,New York,China,National Pumpkin Festival,1017 F,1387 K,357,1031,-16,Marina di Chioggia
2704-P,24,931.8894697921351,RASNQ,Los Angeles,Florida,USA,National Pumpkin Festival,1177 P,1426 P,330,816,13,Big Moose
2305-P,22,918.8812604285777,CIGNE,Nottingham,Texas,USA,Regional Pumpkin Festival,1072 U,1712 S,342,911,2,Marina di Chioggia
2927-P,36,925.6654145056382,IVOGE,Paris,California,France,National Pumpkin Festival,1646 O,1720 Q,340,910,1,Baby Bear
2359-P,90,924.5500388331711,ASVJK,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1866 G,1927 P,361,1070,-16,Rouge Vif d'Etampes
2204-P,34,918.8908406235278,PUGFV,Houston,Texas,Canada,Local Pumpkin Festival,1880 W,1006 D,327,804,18,Baby Bear
2741-P,47,924.1431293440983,JWVEU,Los Angeles,Texas,Australia,National Pumpkin Festival,1744 E,1687 Q,350,977,-4,Marina di Chioggia
2458-P,55,914.1454268356786,QRVKE,Nottingham,Florida,China,National Pumpkin Festival,1624 I,1012 I,362,1095,-17,Rouge Vif d'Etampes
2512-P,26,923.6559545686468,KUEWM,Paris,Florida,USA,Regional Pumpkin Festival,1125 V,1565 D,338,861,3,Big Moose
2796-P,80,919.1767349066213,SNECW,Nottingham,Florida,Australia,Regional Pumpkin Festival,1956 P,1373 Z,329,819,9,Rouge Vif d'Etampes
2843-P,91,920.4493791218847,ECLJK,Nottingham,California,Australia,Local Pumpkin Festival,1473 F,1635 I,351,1017,-8,Big Moose
2997-P,12,914.3039531238377,FVEXL,Houston,California,Canada,National Pumpkin Festival,1284 Z,1302 O,340,927,-2,Rouge Vif d'Etampes
2855-P,63,915.0484779454767,IEPAL,Houston,Florida,USA,National Pumpkin Festival,1008 N,1069 V,341,873,0,Baby Bear
2358-P,87,905.7200636910275,VBEBE,New York,California,Mexico,Local Pumpkin Festival,1349 F,1775 E,357,1063,-9,Marina di Chioggia
2753-P,6,914.7288130009547,QEAKW,Los Angeles,Texas,UK,National Pumpkin Festival,1415 G,1388 V,335,836,9,Baby Bear
2941-P,52,907.4680421855301,NNMTV,Los Angeles,Florida,Canada,National Pumpkin Festival,1309 T,1009 O,325,830,9,Big Moose
2887-P,62,918.0333712914959,UIRSV,Paris,Florida,Mexico,National Pumpkin Festival,1796 P,1281 B,259,404,131,Big Moose
2393-P,69,919.610000316985,DDIDB,Nottingham,Texas,Australia,Local Pumpkin Festival,1178 N,1730 G,1,0,1,Marina di Chioggia
2916-P,31,905.3614706033841,WQCYO,Paris,Florida,USA,Regional Pumpkin Festival,1573 U,1226 W,349,949,0,Baby Bear
2252-P,73,911.3292711728438,CKCER,Chicago,New York,China,Local Pumpkin Festival,1575 L,1922 P,4,3,1,Big Moose
2000-P,64,909.9746969882399,YWQUA,Los Angeles,California,France,Local Pumpkin Festival,1009 G,1635 Z,347,944,-1,Big Moose
2779-P,90,902.7463927272707,UOHGN,Houston,Texas,UK,Regional Pumpkin Festival,1118 V,1708 F,335,903,-3,Rouge Vif d'Etampes
2311-P,64,914.7028519110754,JKPZI,Paris,Florida,China,Local Pumpkin Festival,1687 Q,1911 S,356,987,-5,Marina di Chioggia
2848-P,90,905.6163547020406,ERCEA,Paris,Florida,UK,Local Pumpkin Festival,1177 Z,1402 Z,350,955,-11,Baby Bear
2834-P,55,901.1711436320096,LTSAT,New York,New York,Australia,Local Pumpkin Festival,1247 K,1020 H,339,927,0,Big Moose
2504-P,21,895.5148855978623,FXNTR,New York,Texas,Australia,National Pumpkin Festival,1850 T,1036 F,324,802,9,Marina di Chioggia
2730-P,97,904.4375393141061,ADBYR,Los Angeles,Florida,USA,Local Pumpkin Festival,1083 I,1914 X,-1,4,1,Baby Bear
2280-P,17,897.3339550290257,NXRMK,Los Angeles,New York,USA,Local Pumpkin Festival,1366 X,1462 K,345,974,-8,Marina di Chioggia
2868-P,24,903.8159885518253,SAYJS,New York,California,Australia,Local Pumpkin Festival,1927 C,1819 Q,347,964,-3,Rouge Vif d'Etampes
2917-P,18,900.6764832865447,CEHUL,Nottingham,Texas,USA,National Pumpkin Festival,1200 N,1830 P,-1,-3,3,Rouge Vif d'Etampes
2191-P,93,905.7546433843672,OPFMS,New York,Texas,France,National Pumpkin Festival,1507 Z,1371 A,336,848,9,Big Moose
2323-P,6,893.4005329050124,ZTQRR,Los Angeles,New York,France,National Pumpkin Festival,1297 E,1040 A,1,-2,5,Baby Bear
2183-P,76,892.2417280264199,IUSIW,Paris,California,Canada,Regional Pumpkin Festival,1392 B,1459 U,344,935,-4,Marina di Chioggia
2803-P,53,891.213947897777,XNAMM,New York,Texas,Canada,Local Pumpkin Festival,1637 K,1281 W,340,935,2,Big Moose
2687-P,66,905.3671081000939,QTWBX,New York,California,UK,Regional Pumpkin Festival,1071 W,1577 I,342,896,-1,Rouge Vif d'Etampes
2341-P,93,899.6200233008713,XXHVL,Paris,Florida,Canada,National Pumpkin Festival,1741 N,1577 A,342,892,4,Baby Bear
2482-P,31,904.5426216470078,ZQCGY,Houston,Florida,USA,Local Pumpkin Festival,1043 J,1421 V,346,912,-3,Marina di Chioggia
2897-P,71,904.0828594354913,LZVPW,New York,Florida,UK,Local Pumpkin Festival,1835 Z,1975 I,328,831,4,Marina di Chioggia
2376-P,28,903.2366484897211,LLGXU,Los Angeles,Texas,France,Regional Pumpkin Festival,1896 B,1718 L,348,938,-2,Big Moose
2318-P,60,890.5208503706381,SLMLK,Paris,Florida,Australia,Regional Pumpkin Festival,1006 X,1163 D,339,916,-2,Marina di Chioggia
2820-P,51,900.8154530003667,YZEEJ,New York,Florida,Mexico,Regional Pumpkin Festival,1710 I,1200 I,345,909,-2,Baby Bear
2606-P,99,898.7767129223794,UZHMJ,Chicago,Florida,Canada,National Pumpkin Festival,1988 B,1738 M,334,863,8,Marina di Chioggia
2983-P,6,893.0283144051209,FSDCB,Chicago,New York,UK,Regional Pumpkin Festival,1612 I,1021 G,331,830,5,Big Moose
2578-P,36,889.9130178187042,BKYQE,Paris,California,Australia,Local Pumpkin Festival,1926 M,1403 D,335,894,-3,Rouge Vif d'Etampes
2996-P,57,900.1601378750056,YFUMM,Los Angeles,California,UK,Local Pumpkin Festival,1883 R,1427 C,342,909,3,Big Moose
2367-P,52,888.261288058944,ROHOD,New York,California,Canada,National Pumpkin Festival,1791 A,1848 M,347,968,-8,Marina di Chioggia
2390-P,59,881.6448611503467,DULSR,Paris,Florida,USA,National Pumpkin Festival,1062 E,1889 M,348,927,0,Marina di Chioggia
2228-P,31,880.3765797708184,IICRO,New York,New York,USA,Local Pumpkin Festival,1728 F,1044 U,-2,-4,0,Rouge Vif d'Etampes
2768-P,84,889.1619194814936,OMXVP,Chicago,New York,Australia,Regional Pumpkin Festival,1278 N,1489 M,345,967,-11,Rouge Vif d'Etampes
2379-P,10,883.920955080539,TXRMQ,Los Angeles,California,USA,Regional Pumpkin Festival,1532 H,1864 J,3,-2,-1,Marina di Chioggia
2952-P,47,883.9960756935179,RTJSU,Nottingham,New York,Mexico,National Pumpkin Festival,1659 D,1233 O,331,823,3,Marina di Chioggia
2099-P,75,881.7012570191175,ERBQT,Nottingham,Texas,Mexico,Regional Pumpkin Festival,1898 J,1258 Z,342,884,-2,Big Moose
2880-P,100,875.7219159323722,IJFTY,Paris,Texas,Canada,Local Pumpkin Festival,1929 T,1169 C,314,707,30,Rouge Vif d'Etampes
2303-P,24,891.2708130059764,HSGJN,Chicago,New York,UK,National Pumpkin Festival,1699 Q,1778 B,339,881,1,Baby Bear
2352-P,89,875.6868213983253,STCGW,Houston,Florida,Canada,Regional Pumpkin Festival,1029 E,1621 S,324,802,9,Big Moose
2145-P,49,889.5971072660759,HNTVK,New York,New York,Canada,Regional Pumpkin Festival,1162 E,1337 W,321,792,14,Marina di Chioggia
2571-P,82,890.4689234467223,BQQCY,Chicago,New York,China,Regional Pumpkin Festival,1471 K,1879 C,340,922,1,Baby Bear
2744-P,55,887.5028287321329,AOUUP,Nottingham,Texas,UK,Local Pumpkin Festival,1352 M,1473 K,353,1027,-13,Big Moose
2835-P,29,878.3145449114963,WFQFF,Chicago,Texas,France,National Pumpkin Festival,1873 O,1593 S,340,890,-1,Rouge Vif d'Etampes
2413-P,63,883.3227617856115,JNWPL,Houston,New York,China,Regional Pumpkin Festival,1714 F,1408 J,-1,0,4,Big Moose
2654-P,23,876.560497815162,XYYTE,Nottingham,Texas,UK,National Pumpkin Festival,1614 D,1361 M,337,890,2,Big Moose
